,20070620,20070621,20070622,20070625,20070626,20070627,20070628,20070629,20070702,20070703,20070705,20070706,20070709,20070710,20070711,20070712,20070713,20070716,20070717,20070718,20070719,20070720,20070723,20070724,20070725,20070726,20070727,20070730,20070731,20070801,20070802,20070803,20070806,20070807,20070808,20070809,20070810,20070813,20070814,20070815,20070816,20070817,20070820,20070821,20070822,20070823,20070824,20070827,20070828,20070829,20070830,20070831,20070904,20070905,20070906,20070907,20070910,20070911,20070912,20070913,20070914,20070917,20070918,20070919,20070920
CVG,1790171.014,26963.42158,-90050.40935,629246.4339,-116454.679,749398.575,-1908284.014,-389827.0163,-1910080.558,-97486.72665,-5713906.373,-512943.7086,-653520.7521,2516619.074,1734266.175,1726157.497,-2229004.11,-2952715.256,-2291189.236,-1652145.433,212144.6148,-588692.6081,-49105.24604,1414158.702,-4016407.064,-822929.4717,1474794.03,-1940638.689,-4967960.564,2886219.441,957723.7439,518797.3501,2140137.955,1616667.906,-6790032.84,-5156261.428,2633163.681,-6467029.981,2206713.571,-1160975.026,-5419696.956,2296884.752,-1943323.851,-17095.62001,90491.76946,312967.7247,-2106735.532,-342945.6914,-2505861.136,-981056.0752,-10098155.65,-3639633.84,-2629790.138,16194.37641,423527.3252,-3083848.651,-810523.2665,-23125.25361,1261822.42,2817457.611,-1228487.46,-209364.0486,2499022.188,-1085938.951,2269958.068
CVH,2637553.821,6009954.985,-1212754.446,4284315.114,6903149.181,4685804.819,8173869.05,18768581.26,-791023.8762,-399583.8063,4847595.038,-1258321.67,-8615192.21,3098474.489,-844025.9907,2190069.684,-2863752.919,-35717.8142,2185499.702,664013.2096,-1497267.293,-890744.3051,4605108.901,3486271.539,-3894619.424,-1507855.131,-1782867.082,3214939.901,-9415581.638,4493414.921,5705470.501,8834480.233,-1806450.82,4738327.399,3014989.433,11339191.76,5072905.873,4913222.142,-2135406.014,622891.552,-2797736.624,-13202009.22,-3308806.896,-5146857.807,-2551961.763,-5407188.234,1082225.8,-3075108.393,-2764637.823,-256076.6321,-444319.2257,-2675655.028,-2075342.971,369998.8535,1916647.892,-1473584.18,-3099054.96,3087928.566,-1573842.073,1081082.82,3135346.593,-130887.9815,-1233321.934,4890648.636,-1704055.79
CVS,27849141.81,50448311.34,-45208749,5406089.14,25775801.06,67907313.81,80664825.06,34425236.25,54576708.67,16490669.97,3852070.055,4408676.411,-14249082.27,8717388.921,-2499451.877,37256373.99,-40392109.87,15704836.24,-2922548.752,19960237.68,-20211763.26,14812702.16,7343760.014,6083871.161,-5469870.567,34112367.77,-2254616.56,-25191502.7,-11730780.27,13926570.93,-5837951.583,4478090.794,22284066.28,3671175.907,-32446412.42,-10363009.97,10227060.74,32458674.55,-30871779.01,13289399.29,-37148761.47,22976945.89,-3589140.645,9704493.708,20487300.16,834600.1304,8228479.508,6100745.345,-9233730.47,14623743.97,44014503.25,33594490.24,18359931.05,2168973.082,14705076.82,-7060029.372,-7045977.129,-9562809.361,-6360556.568,-964482.9308,16120026.38,-2637237.699,15924337.43,24912466.57,39563754.6
CVX,52068695.95,43162385.36,23137491.88,113520003.5,91688312.21,108790532.3,39933445.34,70128544.77,56881539.54,72545362.44,38256177.69,2450338.759,17287252.77,-14317399.35,-34524057.1,-29645470.36,13341800.78,7770541.586,-14940737.29,-15416299.74,-130241.4139,-1655648.887,43270265.6,18892254.49,27892540.31,-9635707.286,5243058.232,-21869269.17,-20025455.56,-71488469.4,6069203.159,-559742.4912,-12585923.91,62148626.27,-26040198.22,23992370.45,-8274601.737,-15347614.19,-14161883.07,-18462668.57,-40737706.29,-66797669.26,1383546.084,-38135848.46,-11247319.77,-11441290.21,-12000257.15,-2353045.839,-35044698.57,-1253795.616,-3018532.17,-14422397.71,-15621280.25,-29830866.95,9023474.668,-29142939.35,-998722.0724,-2381304.657,-15334196.07,13973663.9,-11191319.24,10290179.38,4764662.648,-38201482.38,-22187989.98
CZN,1919604.894,3585554.066,-195491.8354,2869565.431,7452711.106,768842.8538,4756798.078,-8740391.169,386652.5647,9500262.072,989910.67,-2717852.12,4301605.897,-7308521.42,812283.6406,-3403497.475,7218576.164,-820150.2021,-3345536.319,-3711194.582,875151.2067,-2729690.324,-680780.5626,-1375256.591,-3148161.636,-2991458.324,-351811.8731,2862964.615,-749251.5508,7388917.094,-1025091.461,-4030865.627,-1102989.451,3637858.871,-1936566.572,1112425.23,-2285799.113,-994515.3688,802901.2029,-4191302.044,-2305975.186,-2438407.191,-1666337.789,-1341263.724,-531214.2116,-447976.2597,842993.4083,-1234869.212,3727728.397,1193885.241,1372261.4,2189125.699,2583860.924,1567908.897,-3317708.8,-4300979.296,-3331443.696,-3452344.533,-6520590.764,-4234620.667,-1887026.932,-791099.4063,-181637.387,526051.599,-194909.9441
C,22579716.11,43686525.22,95135382.93,5345230.454,37139176.31,109333258.9,77372541.38,27888524.19,34051123.45,24766094.68,24747347.93,-13409583.93,25806601.52,-23289999.36,40643593.99,16649292.56,-13771030.33,-46223841.61,28581504.45,-138213481.4,54745724.81,-63772512.67,-8486038.287,-70923891.52,-18438536.25,63553067.07,19332177.51,27879827.74,-68156587.4,-10858613.59,-21049855.81,18371441.55,-54427026.09,588821.0286,-44557897.8,12309347.79,11632043.41,-3862983.55,-11316841.01,10426195.78,93025912.99,-9124809.193,-26395426.82,53874465.25,55167870.32,26472919.85,1099301.477,-33461109.13,-48235532.55,24462820.34,-18158836.04,-46779.59838,59101665.15,-59811046.49,-61050969.24,24366099.48,-18376980.89,42159880.04,25001347.49,29777439.03,-55783383,-66632032.13,33115200.8,-8706406.14,-93632151.67
DDR,-1483675.57,12256530.54,2774001.095,3794716.786,10858536.91,1884484.917,5442475.119,6177158.039,10929561.79,-6735081.436,7069296.129,-1715497.587,9391041.757,5722034.359,2069789.288,-843518.2872,9333757.734,3120119.406,2270379.37,3889324.511,389529.6636,-2012823.588,-4869017.968,-1529924.28,728751.2788,14637.87048,102432.7281,1802059.123,-4225660.971,1413984.154,3894254.496,1561082.153,-1523443.416,82963.87176,356746.4636,3122354.999,1611279.962,4391248.277,6106413.023,2583339.471,-1346675.216,4046802.638,995168.8328,-619179.1155,-2765465.504,3352430.892,-1904228.242,209445.7385,1204057.212,2450680.195,-138058.3469,5114660.562,-2303453.907,-596163.7606,475388.3529,-594133.7024,-384317.0575,4591678.82,11363628.56,273705.378,-2536738.785,-2033269.179,1284695.243,3124840.942,-5598699.072
DD,43946353.48,23666199.89,54008373.56,-974660.9625,39162573.78,31114428.79,4464733.741,11210237.38,37035847.71,47600507.36,-3733941.973,-5632208.247,-3309901.109,8375487.708,-8447497.534,-29072918.73,-14792514.44,12203005.21,11808776.92,4546635.211,8529394.517,-66686893.74,1529210.459,-24541228.99,-83097.16724,-9752119.678,5092744.121,6563361.193,5372419.94,-2761048.366,12882462.54,6568471.364,8762670.333,373534.3929,12141571.23,25049094.66,-10783070.58,10228141.91,-15137260.15,-10706795.19,4458235.764,13245164.12,-5619398.56,-985861.4814,9386887.694,24437.89947,2002765.633,-8006156.085,-15098960.53,2019398.045,-6893423.492,-726154.4559,-16395454.29,-11090724.14,-9367190.427,-15583939.34,-3444325.319,-2782298.406,7440567.894,-1800616.49,-5391483.635,19662037.12,-538947.0843,9494687.736,3931317.28
DELL,-9700416.121,-10652225.15,-17467968.16,-28027920.2,-11931766.75,17061068.44,22404759.77,-21591678.18,130570934.2,17936525.08,32636218.86,32650938.59,44083770.26,-15064364.91,-28172658.44,90835846.72,11557854.07,8198302.133,40582297.4,-20597463.69,-26909956.44,10172779.79,4800378.76,-7609384.472,25910619.98,10962987.37,27191406.12,-21870121.67,-13522946.81,-17673158.36,41049090.75,34035372.4,-25571033.95,-21214755.95,50346388.31,2267516.241,-19760642.01,-9963506.166,-18712991.77,-425546.788,-3042873.839,-56934291.92,-5071557.846,4061810.364,19025923.8,-2306325.313,7346161.869,-9908485.536,10345240.04,-20088628.5,5715768.569,-26157452.47,-29616870.34,-33270740.47,-15158539.35,-76167323.98,-15843766.02,8508904.651,-5506483.839,26744739.28,20877093.02,-4017681.662,45711004.45,6706661.327,5315504.693
DE,32110459.51,43471361.44,57639506.76,21564462.51,-7312670.296,16350755.79,-6769485.621,16899144.61,13482918.6,14238507.67,24910805.43,10925766.22,19846447.22,-5507053.621,901535.6924,12260587.22,27553135.57,-566776.9717,9108793.876,16203505.65,24852200.97,28290039.71,-4409087.041,4022582.001,-18027839.41,-5242921.364,-9713740.697,5691689.589,-8081991.008,-6902757.669,1035938.021,-3371723.961,3411666.612,-7263646.376,-1142858.19,-11327598.17,-7611045.161,-8525409.773,5009451.847,426140.9685,-12221135.48,5854279.758,12007741.81,11408738.39,-10242309.45,-5025231.826,885285.5677,-13003001.91,-1360758.248,6936242.822,16342841.33,23986263.67,12522593.13,482368.8506,-4826945.422,16959436.33,12135405.49,-689848.4812,652375.487,3014854.916,1892097.957,13721997.11,19166389.77,-41881722.09,2388207.76
DF,13527625.77,5173538.686,-114418.6231,-4924519.023,-8009956.114,10264391.51,4849469.299,6211546.138,1776745.612,-389728.4254,4052347.726,-2297521.725,-1502479.509,1737481.733,-3794877.551,-376583.8495,2241469.119,7558746.145,-11703254.72,-679690.1358,3808221.884,1220767.182,2006301.781,-1493168.86,-3434389.434,-711255.5224,-843297.1808,-1561859.024,-3406155.249,5823447.547,831615.72,-373691.8777,1912573.547,7224514.816,9879439.29,3997089.457,1416390.867,-4465624.843,-385373.94,2128303.625,2164482.836,-316217.7795,-46986.84455,-2749022.145,1496642.157,-1368101.1,-2761363.348,27613.02723,2964663.582,3895073.118,1459525.04,1638718.26,-528243.4481,1952766.838,10638347.9,725403.1921,-611135.6819,642818.5243,706684.6475,2824345.703,2694229.247,361883.2986,-2742379.264,1058994.815,1354267.636
DGX,6063832.391,13639744.67,3738708.501,7203947.014,-749764.5749,21437530.03,1320375.262,11783453.99,1993832.928,-536555.2607,43025222.96,16189165.29,4527509.065,-3172118.472,-568875.2349,-3494908.499,7012407.495,2197191.187,-4638460.492,-3007996.41,-577604.4102,6682754.683,-1656125.74,27654850.86,885838.3091,14746308.22,-1889927.285,7518592.166,-4070989.139,6513070.147,11162221.52,-2753608.211,-9067425.071,-5450193.153,-3028907.224,1575961.499,4338340.784,627090.2018,-4568245.662,807013.7203,7388709.454,552633.184,2253318.447,3091390.375,-2255919.105,-2217954.279,798454.7752,6879794.045,1065731.216,1827107.104,1081451.96,2053889.175,-109744.2369,5485362.092,2150940.536,-4411003.326,-1433517.58,2685344.943,-2390162.894,2329467.366,595461.8269,2347920.002,2735326.039,8300788.482,1715431.944
DHI,3947241.059,8813327.019,13793296.31,12376102.52,11289004.51,10977559.11,6397141.87,7553663.403,7936800.106,17270804.96,8492977.63,309573.3705,-2182278.977,9940463.035,7388744.26,1779798.125,372417.0887,-4936618.617,-5406138.947,1287292.251,-1731279.193,-4626941.554,-10842269.52,-12549578.33,-7611967.124,-1482185.065,-1082567.143,19572179.81,4289096.102,8406312.614,16768104.8,-8603678.128,2200791.308,-4044077.115,-12707237.36,-4833050.701,473352.9854,-14158726.33,12965523.76,-5479290.26,5164295.787,-3659178.595,6947317.182,471712.2832,1897918.685,-5300155.814,445638.3026,-4349223.651,428099.7278,-969433.5681,-2514510.213,4827818.927,4539987.845,99334.26222,5327740.394,5737354.764,-1717589.539,-2218442.602,2063103.798,-409316.5564,3165346.717,212476.5842,4313517.83,8249915.968,-8876582.682
DHR,2680284.63,-2431229.756,-4299601.011,-7090249.119,16430201.21,14826089.56,21816525.14,13797330.2,9260151.392,14551634.33,4676434.157,778920.0093,-13105555.35,-6052172.944,3336952.174,-4210090.719,-1700023.829,2264939.881,21713881.27,16702219,15859878.56,-10503274.67,849980.6841,2031851.252,-2863762.57,-2062050.365,-5588914.249,-3254817.851,-6036569.246,-17456500.36,4574363.122,-6336185.977,-951264.01,-2786515.997,-32027879.73,-12625809.48,-753435.4714,2408769.832,904271.2055,565842.043,11993020.38,25897305.93,1913817.485,4181520.951,-4455470.79,937723.9013,-4719790.076,2775852.257,-6515224.761,-1348836.592,8611789.081,5177958.256,4929812.056,270897.5729,5500412.422,-2512577.726,1774083.972,-3740830.826,-3000344.207,-62684.09841,-3724942.221,1506572.617,-1078255.769,863733.0036,-4275233.763
DIS,-6539381.25,-12030382.68,-5877302.739,-6896071.78,-25190356.62,6610999.494,-9384745.238,-8817231.874,-12350335.2,29257777.63,-2680342.573,-8989037.724,-14642363.53,-11509994.16,-27334439.16,-22155165.97,11636518.62,-2372782.901,-13178745.84,-22740207.95,-26226282.82,-13806601.38,32935933.51,-10577501.83,-9877289.763,-4776180.656,-7858255.681,6540462.061,722104.7741,-8895003.917,-1279851.198,17522291.31,-2464823.944,863119.6757,-6427594.993,28144029.98,30742290.4,13091999.96,4277668.19,3265623.736,1035912.14,-10178452.15,-147409.7901,17176882.49,-14631893.9,-4353276.199,13098068.67,-9583516.145,-2510039.843,-13739296.98,-10345602.71,-14602965.65,14100529.53,-22143607.29,46796447.4,-22502657.57,-2970710.562,-3309167.779,961482.8936,-17270061.29,-644621.233,-19357027.76,15383326.58,14771926.38,-10338418.05
DNB,3797532.476,7218582.519,-251597.7071,-1084114.073,5741849.008,7729046.421,1399950.126,-2288954.877,3270301.213,1290924.976,909926.6279,-1184014.831,-1125637.796,-1124616.625,-1172120.675,-1019427.117,3452231.465,-13900786.72,-1224251.387,2877027.498,-2816455.89,2836719.556,2598856.534,1992616.432,1513645.635,2132430.226,930830.5785,-1307607.722,-5859939.431,976624.2727,2675053.343,-1122035.91,2599417.776,6014410.255,155823.9196,-4466579.588,-1035441.112,-3480130.757,-3617013.558,-1317632.704,5705696.747,-1197664.146,4028508.541,-1756754.87,-1664513.873,-2942406.174,-1022144.304,-903603.7564,-546908.9492,3583021.004,-9644.899347,-1952718.973,-419222.9408,-312259.0138,-2958609.991,-3031157.872,-238715.4365,-756552.5368,-665825.9342,749080.6524,-322959.4227,2602134.683,-2905710.762,-690207.5036,11683183.98
DOV,8464543.591,1551091.919,-5080169.501,-2351306.875,-1033687.416,2420661.018,1917513.902,2430632.034,-603085.9276,-2321600.291,-1286485.406,1436399.44,-2834866.935,869933.89,-933429.5946,-977256.9476,-1073373.754,3651153.292,-7132943.54,868684.0914,-820617.6414,2277865.882,1772782.142,-2144463.246,-9665833.816,-25287035.43,-1250027.859,3998147.103,2631399.086,-821207.0817,2222725.981,-7952456.39,-679642.7171,2961169.964,-2382453.543,2516427.757,-963340.2114,-1143325.119,-10292497.82,-4760273.516,-3193658.299,2401012.696,-1321019.495,329123.8451,-1608513.711,4953.141612,-6980369.875,-958639.8002,-5776731.99,-3066564.346,-3753251.294,-2321471.841,3250252.872,-7022864.54,3208320.192,-2885258.456,-2912215.705,-3260914.521,-922553.2537,-3674175.731,1305803.764,-110827.7298,-34010.90704,-1403144.195,1361883.475
DOW,5189559.32,6968119.241,7619908.591,7830279.073,33712351.73,-965137.1206,-6002419.457,-6121491.456,6007194.629,21311869.5,26033326.81,843660.2757,31651392.82,-5051879.666,-4829694.157,4117733.154,8589880.59,-6686085.597,11890707.75,-3727010.662,19862667.03,-2996368.928,-7054185.014,-11540486.93,-2741584.298,-10376745.74,-18258444.92,-13494187.95,-63089686.07,-32513211.4,10136049.92,-1466154.894,-15102508.41,322499.9859,-3048211.502,-22996174.31,-6659535.686,-12603486.74,962937.4516,-342524.3958,-43578254.49,-1542475.546,11619494.79,7291624.095,7098128.153,8290592.036,23837260.93,10540566.79,-6403862.08,-6167673.834,3066481.377,1711454.91,-3693907.657,-5720688.752,3935027.407,-10340500.89,4779819.602,4859164.056,10728580.21,-6518829.288,1813428.641,1999745.327,7149498.506,-2890859.683,-1237524.881
DRI,21426821.22,9578554.977,1983747.246,11556645.15,-5304081.829,11077611.94,4226009.419,6425991.561,6330418.693,7541811.213,3087597.135,3808491.886,15410865.98,-764329.2365,4539.933514,3118371.941,-1092982.466,-6205471.088,-2317552.268,-1235694.263,-4823678.208,-1229630.937,3861865.966,1039510.039,1036412.061,2901145.433,-8409376.751,7811764.036,-1699859.259,2547179.956,-5147125.276,8945632.387,1555043.252,1232834.646,2108802.976,10068994.96,-2937595.667,3177191.219,-2387824.217,2319125.472,9553174.448,3567106.484,1721626.148,885384.2704,-111607.5937,332343.3998,-755290.9917,-2810910.597,-986472.8663,-21081218.81,-1517619.077,3890168.967,645754.612,12648462.08,1899648.659,323785.7366,348814.6916,8467053.754,1184701.359,20589.57422,75625.92047,4356053.963,4195675.149,7507244.906,6749504.091
DTE,-3721978.6,1616547.248,2222679.127,6462885.641,8389706.67,-9834380.118,3397067.071,627950.7326,-2865961.326,-4040394.847,-4613441.261,-992403.8535,-1903721.092,-2991631.606,0,2467770.864,-1034376.445,2966901.945,-804930.0623,1070044.878,-693851.1308,-1753595.237,-837714.4175,-1263819.828,-2670703.08,-244082.3455,465865.2093,-11975881.06,-15663590.55,-3050394.415,-7079249.646,-15107275.17,-1039428.119,4110135.668,-1378030.71,-6994419.703,-2549202.58,-3257678.063,-2396043.667,-2611769.439,6930205.791,-3077185.306,-4623212.504,2673304.696,509747.6912,520329.0718,-1605775.031,-6813827.548,-4558911.675,-1347272.084,-2365205.694,-2049188.665,-378627.7377,-5611523.824,1966110.676,-205418.793,-1312040.442,201360.7558,-3794394.82,-548384.0606,2490342.339,3070773.392,-465327.4251,3319569.083,1500693.821
DTV,-118142.4291,10804525.11,10356613.13,4236727.466,-19371977.59,30900012.36,18537479.31,4117717.826,-1736.621493,1165689.338,8117110.95,16239001.01,8824152.176,-4646782.556,14519830.04,8347270.372,-1125842.898,96022.51868,-3094895.024,-4037663.558,-33775552.55,-6032947.523,-125282.5704,-3872084.634,1747002.046,-3375234.397,-182756.5285,5888242.659,-8185397.532,-7702446.457,-11626844.22,5161145.389,7047457.236,-2863061.757,4521980.397,-4433557.789,-2240695.302,-8299068.423,-38911433.59,-12115363.58,2313905.457,-12199980.66,1690285.694,-5091133.468,7881974.245,4032446.584,-386796.2261,-12250258.07,-2834726.654,-1005990.942,-3838751.002,2819041.371,-8939631.076,1515734.122,506835.8989,-1490571.161,-10709127.56,2387019.46,-14705335.83,-23771234.8,3042702.497,709251.4101,8563676.97,6121343.039,5558459.225
DUK,-5481697.665,12325121.75,14582096.26,14632667.25,14683277.61,19095523.34,7202708.705,11124075.65,9267483.902,8027035.199,8733589.189,883996.1093,-1061389.735,2977616.608,1599058.697,-4701412.668,-12435628.9,-18555277.57,6800761.347,8991989.812,-3393360.764,11325369.83,7638033.7,-7185255.368,-10470111.73,21563369.34,-4276704.27,7091028.699,29188297.51,-2285014.76,-975665.7605,10172172.79,2286370.405,17519629.05,11909654.39,707428.8213,-8697361.263,-4602386.778,334363.982,3446328.952,718048.2155,4835265.023,2010726.433,1996223.693,4475236.374,1712721.219,3550007.817,-6040471.396,962301.1278,-14421.02712,-3171746.101,3042079.56,1088342.015,16057331.24,15672220.96,685349.4756,-6273888.208,2232171.063,2520168.892,-4162729.313,1809846.076,-2904653.017,-5003816.906,2523526.667,-4815294.641
DVA,-4157603.912,983511.4697,8470559.979,-9837379.526,4742213.089,1177989.967,8794420.076,2478596.903,-341314.9234,832764.9101,7682130.247,866235.9223,-1075320.964,-765593.5615,-2741473.261,-2761824.812,976961.324,-944749.8451,-8549093.635,5601233.21,5476180.846,-967773.5874,145330.328,-2956052.726,4833757.386,675161.8083,-1180723.528,5018983.431,-1838181.318,-416118.8223,-1310828.051,-8533898.83,4065732.128,5381898.943,-1750815.994,-2017317.569,122800.25,-275961.5738,7990853.131,1635239.473,-3581657.482,14131763.92,1780932.702,-2040743.23,-912590.9926,399780.3572,2131146.765,342064.4129,1918756.455,-3951416.255,-3954036.808,161014.5624,-1434870.233,-452569.2286,-4728770.134,-5653791.999,-9767786.703,546387.8312,-7683955.905,-2437795.365,-92970.78266,381772.896,-2127358.497,-998533.9536,-2011584.394
DVN,-3511995.264,56105519.53,29116432.53,34609818.99,-10544451.78,18659227.2,7745387.113,19695394.34,12241036.76,16541721.07,8106017.86,5359186.62,1841710.861,-8925104.167,7374438.089,10348651.61,4870125.766,-10821889.66,-6590553.175,9541591.123,7637413.705,-1642687.028,-13448455.06,-8076943.03,2817130.147,-1991368.677,-10745811.87,3364077.14,5952876.779,16443839.42,17588806.93,-4507356.118,-8981612.286,6410490.723,11670202.64,21049823.97,-9857733.56,7169009.386,-14304435.53,-5404129.371,-8981911.836,-4182818.466,1983632.604,807571.5192,-9122383.085,7064796.453,3921599.491,1275784.521,-11198513.95,10265086.09,2505901.148,3755249.904,10448116.93,10542621.68,8161402.261,-5503336.981,-7690232.039,6587328.213,3041684.238,-815057.6057,-2441556.564,7274069.136,17787636.03,21873321.03,2561584
DYN,-2655659.871,8892869.661,34448624.07,3181822.55,6536960.751,6813752.968,10118953.03,-3362630.453,4997646.175,2622910.554,4018084.098,5345806.153,-273057.4055,4940997.718,2571115.174,4598609.268,10716828.16,-4078047.136,-583884.2099,-573992.5786,-2084899.166,3047243.978,-4398819.997,-11219530.63,-7493363.644,-12336537.76,-4036449.771,-2536703.646,-1755799.217,-4100649.629,1036066.496,-2313409.348,-6208601.496,1804347.662,-4842891.27,-2828654.452,-1313829.541,-3171263.112,256373.0642,-4109930.99,16521665.62,-256670.3624,2131463.08,-6779225.125,-1269158.312,-3148427.795,7819391.199,-8848118.84,-5150232.938,4002351.173,2412551.624,-1588679.334,-769798.8456,-2420788.393,2981469.742,464269.1976,523715.9148,2772455.403,627552.0852,2305063.393,2949747.443,-6731761.62,2218706.739,773639.4649,-1495847.63
D,11834993.92,15460515.01,12495805.65,1919021.801,21028576.31,28896513.91,14746970.73,8613364.719,-15857170,5841640.147,29910188.57,17960017.05,-1898044.352,7045673.833,9439491.076,11392687.46,6707554.934,108388275.5,20676713.36,-7561640.636,14673838.3,-13149047.38,-11101343.13,-10635016.09,5026959.295,12379950.02,6452568.434,7364404.337,17761122.38,2536770.776,-79152818,6428146.91,-18054614.65,-128380113.8,15166371.51,-13199473.9,-2888222.943,-9036959.303,-3727800.318,-2194714.746,-22883949.39,52743097.47,-4236918.672,-3395840.936,-1891307.733,-3591805.924,12926618.78,-8212014.865,-12634683.42,21586271.46,-8003199.597,-5264413.119,11664549.03,2687560.568,8337286.396,-11871998.11,-9325828.673,-10466150.96,-3424563.424,-5797370.759,136850.996,-6736155.027,-538484.1008,-11398108.53,-3255029.021
EBAY,-24642790.53,-17823557.75,4870004.988,-1352950.253,-16559122.36,2385371.779,-8824135.184,-16689497.02,5753916.441,-5747621.862,5359657.513,33560256.75,17913047.04,-12740527.32,22216295.57,-1214094.234,16051804.8,1712579.041,34866236.84,18251292.11,-27666387.23,-73307546.62,-67527207.39,-7478468.336,1687792.217,-123885436.4,-6798398.39,-4143462.856,-32351612.82,-27560684.52,2305839.691,-16834099.85,40271860.44,33318257.94,40337121.44,-867134.0322,30081631.69,-3247670.849,5797595.252,-1390893.479,4360696.929,-16859733.57,-21502480.4,19546945.33,-12249694.67,-10429381.17,20396005.77,5141792.271,-29699195.3,6480267.705,8320609.169,646755.5849,1568879.301,28465797.83,-13981879.63,-8506230.301,-16704393.52,5680710.608,-3499428.907,-18070911.01,-1822336.141,-16663336.13,-7994275.021,-15840277.58,20374434.68
ECL,19601759.75,8254349.054,6945195.455,2647038.293,6867642.439,8188474.299,1867750.223,-3945118.509,1408653.908,915185.8205,-1934544.939,-1384960.049,2495689.153,3018204.714,-1500801.34,4672242.261,2335472.798,1867238.434,-2038322.789,-1759855.167,-692738.0038,1518791.895,-842938.9855,1869314.855,-7816000.109,-5711582.521,-3782790.802,4972318.684,7281946.139,-2817939.215,2357481.938,5407987.167,584136.3726,1697112.397,-1436664.168,4410802.344,-723056.9247,5891166.208,-296724.5122,398834.5581,4609981.259,1228425.744,490626.0727,-215253.8128,-1255364.108,-460976.8854,-3682332.907,-2360413.184,-2905549.104,-2771809.965,2272698.104,448311.4857,1437316.816,652876.0448,-718255.6169,-2330545.291,920834.2576,573752.1806,-1172954.37,-3342109.496,-708974.1651,3012539.748,-1487864.212,10041565.02,5237662.003
ED,-12058420.72,-3227330.364,-6706506.543,159048.7942,5745531.109,6137413.783,-634518.2729,58207.13156,3164545.327,-467036.4598,1259992.727,-5393594.043,-2351931.494,11303510.4,11796691.32,-445184.4191,-1779669.223,-3941123.743,-516331.2486,3067327.336,2780610.714,3222896.286,-8650158.104,-3410467.335,11391122.41,21395900.84,3521220.713,2498827.44,-4970107.191,2085711.891,-986122.3116,-9992196.622,2212093.387,21123706.84,21079502.91,560703.4428,-4998970.227,6390751.269,6458341.503,-5772502.485,7521330.94,4678791.407,1057700.105,5952055.93,3474586.814,-4274669.121,-6462030.18,-9793466.771,-8511501.269,2098322.626,-3772249.994,339791.0809,4541461.205,4038996.22,-3234362.251,1088432.731,-1330813.923,4451809.902,524448.891,101389.0201,3521376.519,1783183.226,3204005.871,-978587.4574,-617303.8531
EFX,181892.3453,4317096.347,3607906.196,-3182181.876,-61898.27394,-1981985.592,1973513.567,2579356.071,898223.791,-4047915.918,-4044356.16,-5458846.128,4891558.06,-2468710.607,7251991.864,-569417.5202,-576818.1773,-2052861.763,-983351.2168,-227142.93,-2173537.912,-1751569.115,2555222.42,2675201.459,-28631.91295,-9379864.562,-4350418.789,1116149.181,-5056565.277,1232710.951,4612145.796,-14290999.19,-4821378.114,-2845772.419,-2767776.447,-5653381.104,-10503206.5,-1123849.595,-161006.25,130281.953,-3708788.1,6126497.243,2244110.357,-912364.3458,-6702377.83,492417.0857,492503.9726,1158768.664,-1569749.91,2525713.161,1789550.262,-272886.3727,1411098.344,1782585.209,-473276.6152,1695079.399,325332.874,1193750.608,-11896006.99,1213981.459,335745.6048,-1215506.657,1138350.902,7906878.203,6449757.53
EIX,-11643251.82,-1644164.235,-5488461.035,-1175327.858,-9526879.206,6307767.353,5861147.701,7023835.295,4782394.724,-7941085.087,-1887224.454,2514085.044,-8574670.069,1045443.911,-1538750.825,-3611773.543,4394153.981,8705079.351,4987651.95,-5246810.453,-3167208.345,-1144538.962,2540575.648,2018942.57,-5317079.674,-2520252.129,-6180225.577,2560150.972,406321.7417,373715.5406,-7564643.804,1489033.395,6524071.822,6393900.02,11277998.71,11886245.57,7244834.767,800129.2448,4407786.411,-2442943.247,4750049.995,271531.8251,5541107.702,758184.0657,3195738.697,949669.6855,-770740.9975,-8923156.344,-2340827.792,4914897.395,3828789.211,-793473.6095,2606931.499,-1353413.079,1278080.235,-3590197.442,6022254.137,1886164.448,5926584.453,-1074840.13,1078439.723,-308284.8863,-6726427.427,10379969.46,1691690.387
EK,9123811.179,268108.6149,1165886.637,-2169056.246,3765295.455,4056847.126,11764030.21,-1152017.154,10716899.81,4897902.214,-1505607.469,4178425.398,1771887.739,1178204.762,2750761.857,2031302.371,4648492.588,-444802.7365,-854964.8945,5687048.067,11229349.89,-235827.3541,3338299.059,173065.6069,1290858.771,1197055.433,4746600.221,5805086.98,-6174347.077,823791.6488,9612345.358,-1184969.762,-1477714.691,1093904.3,15540964.08,-2102669.498,4147389.156,1609050.642,8510300.724,-1551887.167,2781198.658,-1125729.025,-1783015.111,2660931.498,-10982.88501,-230096.5377,-1452913.777,4295597.549,-2143367.371,-981777.0021,3166149.914,-1446965.711,-9585752.51,-818130.3415,648256.6918,-2038756.116,2992116.392,-3038151.56,5399164.264,-4697525.715,-12204409.97,-4579183.211,1052703.777,3510713.072,-4629216.508
